880,Гигиена для мамы,b300d95f-99ae-462b-979d-0417501522ab,https://www.detmir.ru/catalog/index/name/hygiene_mother/,2,cf79bf7e-99b5-4a7c-9408-a0b830a3b45d
881,Накладки на грудь,bc325f88-7cc3-439c-91ce-8ddf569db1c3,https://www.detmir.ru/catalog/index/name/breast_shell/,3,b300d95f-99ae-462b-979d-0417501522ab
882,Подгузники для взрослых,a524c532-11c9-4f31-bdc9-0058dfe19ad5,https://www.detmir.ru/catalog/index/name/absorbent_underwear/,3,b300d95f-99ae-462b-979d-0417501522ab
883,Вкладыши для груди,a655344b-6c86-4aa1-be06-edb561012231,https://www.detmir.ru/catalog/index/name/bra_pads/,3,b300d95f-99ae-462b-979d-0417501522ab
884,Аптечка,820f819a-659a-462f-9e49-37762109e34f,https://www.detmir.ru/catalog/index/name/first_aid_kit/,3,b300d95f-99ae-462b-979d-0417501522ab
885,Питание для мам,e4b519ee-a558-4a53-9e2f-aacf44d26412,https://www.detmir.ru/catalog/index/name/pitanie_dlya_mam/,2,cf79bf7e-99b5-4a7c-9408-a0b830a3b45d
886,Смеси для кормящих и беременных,20f494dc-924d-4469-94af-dc4a354ff934,https://www.detmir.ru/catalog/index/name/mixtures_lactating_pregnant/,3,e4b519ee-a558-4a53-9e2f-aacf44d26412
887,Чай для кормящих и беременных,0c5ab41d-75b4-4931-9183-bdc230bb6221,https://www.detmir.ru/catalog/index/name/tea_breastfeeding_pregnant/,3,e4b519ee-a558-4a53-9e2f-aacf44d26412
888,Грудное вскармливание,890e9f59-012d-40ab-b0f6-249098a69896,https://www.detmir.ru/catalog/index/name/breast_feeding/,2,cf79bf7e-99b5-4a7c-9408-a0b830a3b45d
889,Молокоотсосы ручные,281f5d92-c38c-4432-95e1-17fe336fb410,https://www.detmir.ru/catalog/index/name/breast_pumps_manual/,3,890e9f59-012d-40ab-b0f6-249098a69896
890,Молокоотсосы электрические,97240e3a-4c39-48ad-a033-3fe78304d5f3,https://www.detmir.ru/catalog/index/name/breast_pumps_electric/,3,890e9f59-012d-40ab-b0f6-249098a69896
891,Набор с молокоотсосом,529cb543-bad0-4a19-a8ac-d0c94c827586,https://www.detmir.ru/catalog/index/name/set_with_breast_pump/,3,890e9f59-012d-40ab-b0f6-249098a69896
892,Приборы для красоты и здоровья,567bb65b-1e1d-4015-b20e-603a20b9a892,https://www.detmir.ru/catalog/index/name/beauty_care/,2,cf79bf7e-99b5-4a7c-9408-a0b830a3b45d
893,Для укладки волос,c4c92e08-b4c4-44c0-858d-20dca768b354,https://www.detmir.ru/catalog/index/name/the_device_hair_styling/,3,567bb65b-1e1d-4015-b20e-603a20b9a892
894,Эпиляторы и женские электробритвы,ba13e634-9980-49d9-9419-42b6dedbdc71,https://www.detmir.ru/catalog/index/name/elektrobritvy/,3,567bb65b-1e1d-4015-b20e-603a20b9a892
895,Массажеры,ea5fe4e1-f049-40c8-b5df-e2feced54039,https://www.detmir.ru/catalog/index/name/massagery/,3,567bb65b-1e1d-4015-b20e-603a20b9a892
896,Приборы для ухода за лицом,ce8bac5e-193f-467a-b337-8b1d6fd9302a,https://www.detmir.ru/catalog/index/name/uhod_lico/,3,567bb65b-1e1d-4015-b20e-603a20b9a892
897,Электробритвы мужские ,54d1bc8c-4244-4205-9283-3ee84dc0008a,https://www.detmir.ru/catalog/index/name/elektrobritvy_men/,3,567bb65b-1e1d-4015-b20e-603a20b9a892
898,Машинки для стрижки и триммеры,db3348c0-44fe-4b5f-9eda-bac993640c32,https://www.detmir.ru/catalog/index/name/trimmer_stryjka/,3,567bb65b-1e1d-4015-b20e-603a20b9a892
899,Средства для укладки волос,8e7caca4-554a-486d-8f7d-5a5f06cd60eb,https://www.detmir.ru/catalog/index/name/sr_va_ukladki/,3,567bb65b-1e1d-4015-b20e-603a20b9a892
900,Аптечка,dc3023c9-3dcd-42e3-933c-f55c157fb1bb,https://www.detmir.ru/catalog/index/name/first_aid_kit/,2,cf79bf7e-99b5-4a7c-9408-a0b830a3b45d
901,Маски защитные,7fa21d89-f3d7-4d71-8fd3-8b5583bb9bdd,https://www.detmir.ru/catalog/index/name/masks/,3,dc3023c9-3dcd-42e3-933c-f55c157fb1bb
902,Перчатки одноразовые,ed878087-b360-4784-a7bc-e3e877603cd8,https://www.detmir.ru/catalog/index/name/examination_gloves/,3,dc3023c9-3dcd-42e3-933c-f55c157fb1bb
903,Пластыри,52c47de5-d5ca-4d91-98a1-8e2946760d6c,https://www.detmir.ru/catalog/index/name/bandages/,3,dc3023c9-3dcd-42e3-933c-f55c157fb1bb
904,Антисептики для рук,505ca9bc-e004-4c1f-aaa3-89e704eef0c7,https://www.detmir.ru/catalog/index/name/hand_gel/,3,dc3023c9-3dcd-42e3-933c-f55c157fb1bb
905,Ингаляторы,ef4f3097-fe39-4613-b2b1-3ff4216ce92a,https://www.detmir.ru/catalog/index/name/inhalers/,3,dc3023c9-3dcd-42e3-933c-f55c157fb1bb
906,Морская вода,8c75711e-7acb-4cec-bdd6-61aeb2ee6e6d,https://www.detmir.ru/catalog/index/name/seawater/,3,dc3023c9-3dcd-42e3-933c-f55c157fb1bb
907,Аптечки детские ,1236f037-3e7a-4e04-a7a3-b7105c6e2cad,https://www.detmir.ru/catalog/index/name/kit/,3,dc3023c9-3dcd-42e3-933c-f55c157fb1bb
908,Газоотводные приспособления,c3bf4b4f-e479-4e02-9ffa-cb43f3e54a02,https://www.detmir.ru/catalog/index/name/rectal_tubes/,3,dc3023c9-3dcd-42e3-933c-f55c157fb1bb
909,Термометры для тела,73207912-5082-456b-a335-97446e757d0a,https://www.detmir.ru/catalog/index/name/thermometers_baby/,3,dc3023c9-3dcd-42e3-933c-f55c157fb1bb
910,Грелки,4f7e83b2-70da-4a4b-905b-819c9231df62,https://www.detmir.ru/catalog/index/name/warmer/,3,dc3023c9-3dcd-42e3-933c-f55c157fb1bb
911,"Кремы, мази и бальзамы",1244e7a2-a566-4dc0-b734-aa2e4087a4d7,https://www.detmir.ru/catalog/index/name/creams/,3,dc3023c9-3dcd-42e3-933c-f55c157fb1bb
912,Аспираторы,8362d927-ee14-4fbb-8db0-0860db7f8304,https://www.detmir.ru/catalog/index/name/aspirators/,3,dc3023c9-3dcd-42e3-933c-f55c157fb1bb
913,Безрецептурные препараты,6deed01e-9c08-4b43-b7d8-5ca6ad228678,https://www.detmir.ru/catalog/index/name/otc_product/,3,dc3023c9-3dcd-42e3-933c-f55c157fb1bb
914,Косметика для атопичной кожи,aebd75ef-0510-41ae-a9b1-8ee475e9249f,https://www.detmir.ru/catalog/index/name/atopic_skin/,3,dc3023c9-3dcd-42e3-933c-f55c157fb1bb
915,Диагностические тесты,52eb7d7d-afd6-4af2-a3e1-2ef6ea73e87c,https://www.detmir.ru/catalog/index/name/diagnosticheskie_testy/,3,dc3023c9-3dcd-42e3-933c-f55c157fb1bb
916,Медицинские приборы,784c3060-1814-439e-9613-9913ecfa4407,https://www.detmir.ru/catalog/index/name/medicinskie_pribory/,3,dc3023c9-3dcd-42e3-933c-f55c157fb1bb
917,Косметика и парфюмерия,8176e5d9-f9f7-4f7c-9222-c09407235269,https://www.detmir.ru/catalog/index/name/kosmetica_parfum/,2,cf79bf7e-99b5-4a7c-9408-a0b830a3b45d
918,Парфюмерия,a9f37ee7-ea5c-4199-9a4c-0f87fa4bf290,https://www.detmir.ru/catalog/index/name/parfum/,3,8176e5d9-f9f7-4f7c-9222-c09407235269
919,Макияж,522df21b-0dae-40e9-b480-e73e0f17fc21,https://www.detmir.ru/catalog/index/name/makiyaj/,3,8176e5d9-f9f7-4f7c-9222-c09407235269
920,Все для маникюра,81e1068a-403e-4851-a652-44f539b805ef,https://www.detmir.ru/catalog/index/name/vse_maniqour/,3,8176e5d9-f9f7-4f7c-9222-c09407235269
921,Книги,708ed3c4-55b0-48ca-9669-32688efe48b2,https://www.detmir.ru/catalog/index/name/knigy/,1,
922,Художественная литература,945236fc-35f2-4a18-944f-182ac0e182fe,https://www.detmir.ru/catalog/index/name/literature/,2,708ed3c4-55b0-48ca-9669-32688efe48b2
923,Русские народные сказки,726ded38-72fd-47eb-92f3-ec3a3e0c17f0,https://www.detmir.ru/catalog/index/name/russian_tales/,3,945236fc-35f2-4a18-944f-182ac0e182fe
924,Книги с объемными иллюстрациями,d908b75e-97db-4c4e-9de8-4225fbfc2cd0,https://www.detmir.ru/catalog/index/name/books_bulk_pictures/,3,945236fc-35f2-4a18-944f-182ac0e182fe
925,Книги со звуковым модулем,bba8b8e5-1d82-4583-88a8-94e90f947e44,https://www.detmir.ru/catalog/index/name/books_sound/,3,945236fc-35f2-4a18-944f-182ac0e182fe
926,Комиксы,c9849a68-4309-4145-8eb1-05dfe7ef2f48,https://www.detmir.ru/catalog/index/name/komics/,3,945236fc-35f2-4a18-944f-182ac0e182fe
927,Проза зарубежная,93b47745-32f2-421f-bbb3-767623c5f8fc,https://www.detmir.ru/catalog/index/name/foreign_prose/,3,945236fc-35f2-4a18-944f-182ac0e182fe
928,Фантастическая литература для детей,11686835-93df-4230-852d-fffea7483395,https://www.detmir.ru/catalog/index/name/fantasy_children/,3,945236fc-35f2-4a18-944f-182ac0e182fe
929,Поэзия для детей,f1030f7e-06c3-42f7-8d5e-6dc8c9bf8473,https://www.detmir.ru/catalog/index/name/poetry/,3,945236fc-35f2-4a18-944f-182ac0e182fe
930,Зарубежные сказки,8d704992-b7db-4f7d-9644-6923cf431e1e,https://www.detmir.ru/catalog/index/name/foreign_tales/,3,945236fc-35f2-4a18-944f-182ac0e182fe
931,Проза отечественная,7f916112-ba58-4e8a-a485-41232e704c80,https://www.detmir.ru/catalog/index/name/domestic_prose/,3,945236fc-35f2-4a18-944f-182ac0e182fe
932,Книги про Новый год,0c880599-e32b-44a0-b822-efc3678c0b2f,https://www.detmir.ru/catalog/index/name/christmas_books/,3,945236fc-35f2-4a18-944f-182ac0e182fe
933,Детский досуг,3e56ce91-d683-4411-8b83-352302c2992e,https://www.detmir.ru/catalog/index/name/books_leisure/,2,708ed3c4-55b0-48ca-9669-32688efe48b2
934,Водные раскраски,2f758dba-d639-4198-a25c-e6f575fe48af,https://www.detmir.ru/catalog/index/name/water_coloring_pages/,3,3e56ce91-d683-4411-8b83-352302c2992e
935,Мастерим своими руками,9f97e2e5-7925-4f3c-9e2a-7b2f4b797f09,https://www.detmir.ru/catalog/index/name/masters_hands/,3,3e56ce91-d683-4411-8b83-352302c2992e
936,Кроссворды и головоломки,8d1b5150-f40e-4e01-a36b-42ae8ec9636f,https://www.detmir.ru/catalog/index/name/comics/,3,3e56ce91-d683-4411-8b83-352302c2992e
937,Раскраски с наклейками,9e971713-d0db-4a48-9e5b-03653ca92dad,https://www.detmir.ru/catalog/index/name/coloring_stickers/,3,3e56ce91-d683-4411-8b83-352302c2992e
938,Раскраски для детей,b25b734d-671a-4725-96b5-0565305f3bd8,https://www.detmir.ru/catalog/index/name/colouring/,3,3e56ce91-d683-4411-8b83-352302c2992e
939,Наклейки,cf6afb04-fe84-4601-8d59-22bd16451175,https://www.detmir.ru/catalog/index/name/stickers/,3,3e56ce91-d683-4411-8b83-352302c2992e
940,Литература обучающая,0316a6de-4e20-4ef3-b5c7-129bc35af95c,https://www.detmir.ru/catalog/index/name/literatuur_leren/,2,708ed3c4-55b0-48ca-9669-32688efe48b2
941,Азбуки,5d665637-500d-49f5-9d8f-6f8fa581786f,https://www.detmir.ru/catalog/index/name/alphabet/,3,0316a6de-4e20-4ef3-b5c7-129bc35af95c
942,"Обучение письму, счету, чтению",9f455ec6-9175-40b6-9575-6ebeb7b44c1c,https://www.detmir.ru/catalog/index/name/soon_school/,3,0316a6de-4e20-4ef3-b5c7-129bc35af95c
943,Изучаем иностранный язык,c40919a2-ca04-4196-b540-3cce5d9ab1eb,https://www.detmir.ru/catalog/index/name/foreign_anguage/,3,0316a6de-4e20-4ef3-b5c7-129bc35af95c
944,Мать и дитя,a433ee41-6648-4b3c-af59-ddd53eb9d444,https://www.detmir.ru/catalog/index/name/mother_child/,2,708ed3c4-55b0-48ca-9669-32688efe48b2
945,Популярная психология,0b36232b-b385-4698-89c4-f08677c519c0,https://www.detmir.ru/catalog/index/name/popular_psychology_child/,3,a433ee41-6648-4b3c-af59-ddd53eb9d444
946,Альбомы для новорожденных,9a5acd8d-8c10-47d6-812e-23be2198a80a,https://www.detmir.ru/catalog/index/name/albums_newborns/,3,a433ee41-6648-4b3c-af59-ddd53eb9d444
947,Ростомеры,f2ae53af-06e5-46f2-8513-64f6dca84a66,https://www.detmir.ru/catalog/index/name/height_meter/,3,a433ee41-6648-4b3c-af59-ddd53eb9d444
948,Книжки для купания,0a0135b2-4e84-47c1-8c0c-ec3422bc7a9b,https://www.detmir.ru/catalog/index/name/books_swimming/,3,a433ee41-6648-4b3c-af59-ddd53eb9d444
949,Подарочная упаковка,5b8c7dad-a16b-47af-864c-68c874838156,https://www.detmir.ru/catalog/index/name/gift_bags/,2,708ed3c4-55b0-48ca-9669-32688efe48b2
950,Подарочные пакеты,a01e34bc-71e1-45ee-b1e3-541faf857e1f,https://www.detmir.ru/catalog/index/name/pakket/,3,5b8c7dad-a16b-47af-864c-68c874838156
951,Бумага упаковочная,7f4112b1-3525-4971-b5cc-b71e73e71e96,https://www.detmir.ru/catalog/index/name/papier_verpakking/,3,5b8c7dad-a16b-47af-864c-68c874838156
952,Энциклопедии,459a0815-af9f-4ade-b99b-c980f1bb5eee,https://www.detmir.ru/catalog/index/name/encyclopedias_children/,2,708ed3c4-55b0-48ca-9669-32688efe48b2
953,Изучение окружающего мира,58348e31-0f65-4435-a8b3-84ed7aa9d2d1,https://www.detmir.ru/catalog/index/name/animals_plants/,3,459a0815-af9f-4ade-b99b-c980f1bb5eee
954,Энциклопедии тематические,f60d3039-3dc6-4364-9e60-e973b31c0faf,https://www.detmir.ru/catalog/index/name/encyclopedia_universal/,3,459a0815-af9f-4ade-b99b-c980f1bb5eee
955,Сувенирная продукция,21f43bcd-c45f-4df4-9f95-43577675237d,https://www.detmir.ru/catalog/index/name/souvenirs/,2,708ed3c4-55b0-48ca-9669-32688efe48b2
956,Кружки подарочные,7a6d9ca9-5419-4542-9860-1494fe13a922,https://www.detmir.ru/catalog/index/name/mokken_cadeau/,3,21f43bcd-c45f-4df4-9f95-43577675237d
957,Подарочные наборы посуды,863a163c-8534-4365-a114-443e4811ba1d,https://www.detmir.ru/catalog/index/name/souvenirs_collectible/,3,21f43bcd-c45f-4df4-9f95-43577675237d
958,Открытки,2d0d26e3-4393-42bd-a1ea-5733f3641826,https://www.detmir.ru/catalog/index/name/wenskaart/,3,21f43bcd-c45f-4df4-9f95-43577675237d
959,Сувениры,a68c21ce-71a5-411d-9bb0-1e191e506f00,https://www.detmir.ru/catalog/index/name/souvenir/,3,21f43bcd-c45f-4df4-9f95-43577675237d
960,Нехудожественная литература,5f85bc8f-5493-4009-9871-b6537ba86c1c,https://www.detmir.ru/catalog/index/name/nehudogestvennaya_literatura/,2,708ed3c4-55b0-48ca-9669-32688efe48b2
961,Публицистика,4deabbac-6651-4ce1-8850-c38b7ddfeda3,https://www.detmir.ru/catalog/index/name/publicistika/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
962,Медицина,bd7f4caf-11ac-4a84-98f9-097b38b8a0f9,https://www.detmir.ru/catalog/index/name/midicina/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
963,История,2f9e9fcf-66c2-4607-b0d3-277ec9c3c918,https://www.detmir.ru/catalog/index/name/istoria/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
964,Саморазвитие,d3cecf0e-755b-41b1-b245-4f5626f3cb2d,https://www.detmir.ru/catalog/index/name/samorazvitie/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
965,Психология,ee7af09c-848d-4f62-bf90-6f89089154e3,https://www.detmir.ru/catalog/index/name/psiholodia/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
966,"Учебники, методическая литература, словари",0bcb5866-83d5-41e8-89be-0a32af35d968,https://www.detmir.ru/catalog/index/name/uchebniki_metod_literatura_slovari/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
967,"Афоризм, цитаты, пословицы",d162c83d-a50e-4695-9554-9bac6ece6869,https://www.detmir.ru/catalog/index/name/aforizmi/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
968,Научная литература,7d5b8188-1052-4568-9cf8-7cb5222b6630,https://www.detmir.ru/catalog/index/name/nauchnaya_litra/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
969,Научно-популярная литература,f3f124c5-8599-4def-8a5b-054ec9fa85f1,https://www.detmir.ru/catalog/index/name/nauchno_popular_lit_ra/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
970,"Путешествия, путеводители",e7fec9d6-d4af-4069-81c0-dd772605ef21,https://www.detmir.ru/catalog/index/name/putevoditeli/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
971,Энциклопедии справочники,56274969-f48f-4f4e-9d30-051dc7516ac3,https://www.detmir.ru/catalog/index/name/enciklopedii_spravochniki/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
972,Эзотерика и спиритизм,657da616-e049-4865-9776-e343335de497,https://www.detmir.ru/catalog/index/name/ezoterika/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
973,Право,6e3abc25-f0a0-4277-bd32-27c951ae675e,https://www.detmir.ru/catalog/index/name/pravo/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
974,Религиозные книги,21a16f4a-213e-44dd-9f8b-08d7863a1142,https://www.detmir.ru/catalog/index/name/religiya/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
975,Кулинарные книги,d8e23361-d2aa-4b6c-b69b-5024149df4ff,https://www.detmir.ru/catalog/index/name/kulinarnie_knigi/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
976,Дом и хобби,9df28ce2-875f-40b7-a03e-38741f0b7a0d,https://www.detmir.ru/catalog/index/name/dom_hobby/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
977,Искусство и культура,25ff1812-595b-4bf7-a141-ddd8068587e4,https://www.detmir.ru/catalog/index/name/iskusstvo_kultura/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
978,"Красота, здоровье, спорт",55bedc08-122d-4d33-abe3-05d7dea666ca,https://www.detmir.ru/catalog/index/name/krasota_zdorovie_sport/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
979,Компьютерные технологии,15a6b8f9-3403-4537-a669-d09fe97d2ebb,https://www.detmir.ru/catalog/index/name/komputern_tekhnologii/,3,5f85bc8f-5493-4009-9871-b6537ba86c1c
980,Картография,6db3c542-d942-4c95-828d-20a39947449d,https://www.detmir.ru/catalog/index/name/globusy_karty/,2,708ed3c4-55b0-48ca-9669-32688efe48b2
981,Карты географические,12f3801f-435f-44b9-a888-f0cad8318090,https://www.detmir.ru/catalog/index/name/geographical_map/,3,6db3c542-d942-4c95-828d-20a39947449d
982,Глобусы,606c34e9-b726-4641-aed4-be5404056070,https://www.detmir.ru/catalog/index/name/globes/,3,6db3c542-d942-4c95-828d-20a39947449d
983,Внеклассное чтение,3578180e-8830-4b01-be2f-fb1b126f129d,https://www.detmir.ru/catalog/index/name/vneklassnoe_chtenie/,2,708ed3c4-55b0-48ca-9669-32688efe48b2
984,Зоозавр,a0a5b3da-b675-417a-af2f-3a77358a16d6,https://www.detmir.ruhttps://zoozavr.ru/,1,
985,Кошки,b0f60951-b2f9-4bc6-86bd-d5fad4c4e1a0,https://www.detmir.ruhttps://zoozavr.ru/catalog/index/name/cats/,2,a0a5b3da-b675-417a-af2f-3a77358a16d6
986,Корм для кошек,490ac44a-17db-4772-8845-e6a36d967e95,https://zoozavr.ru/catalog/index/name/korm_dly_koshek/,3,b0f60951-b2f9-4bc6-86bd-d5fad4c4e1a0
987,Лакомства,423bd09d-b310-4a36-8975-d9757d74e372,https://zoozavr.ru/catalog/index/name/treats_cats/,3,b0f60951-b2f9-4bc6-86bd-d5fad4c4e1a0
988,Груминг и уход,5648564e-7ac6-4c1f-ade7-d62fba94b717,https://zoozavr.ru/catalog/index/name/grooming_cats/,3,b0f60951-b2f9-4bc6-86bd-d5fad4c4e1a0
989,Гигиена,d9b78397-39fe-42e0-abb3-84f2ecbd0c79,https://zoozavr.ru/catalog/index/name/hygiene_cats/,3,b0f60951-b2f9-4bc6-86bd-d5fad4c4e1a0
990,Игрушки для кошек,7eb4864a-78d7-4b44-b8ba-4df6637bfca7,https://zoozavr.ru/catalog/index/name/toys_cats/,3,b0f60951-b2f9-4bc6-86bd-d5fad4c4e1a0
991,Амуниция для кошек,4bccd371-d6a4-46b8-b2e9-cfc96f436938,https://zoozavr.ru/catalog/index/name/cat_collars/,3,b0f60951-b2f9-4bc6-86bd-d5fad4c4e1a0
992,Содержание и транспортировка,adb95a25-e945-4977-b1ec-75839e2072d2,https://zoozavr.ru/catalog/index/name/soderzhanie_i_transportirovka_cats/,3,b0f60951-b2f9-4bc6-86bd-d5fad4c4e1a0
993,Аксессуары для кормления,5f9edc3b-205b-4dea-854c-dd506e27f6be,https://zoozavr.ru/catalog/index/name/bowl_cats/мм,3,b0f60951-b2f9-4bc6-86bd-d5fad4c4e1a0
994,Ветеринарные препараты и средства от паразитов,f05f358e-1000-4752-ba25-d306868d8bb9,https://zoozavr.ru/catalog/index/name/veterinary_pharmacy_cats/,3,b0f60951-b2f9-4bc6-86bd-d5fad4c4e1a0
995,Собаки,67ac2037-5fb2-41a5-bb93-bf264994b9e3,https://www.detmir.ruhttps://zoozavr.ru/catalog/index/name/dogs/,2,a0a5b3da-b675-417a-af2f-3a77358a16d6
996,Корм для собак,2f1380d7-014a-48c6-b20c-1bb5742c68ca,https://zoozavr.ru/catalog/index/name/korm_dly_sobak/,3,67ac2037-5fb2-41a5-bb93-bf264994b9e3
997,Лакомства для собак,0c9fc23a-1f41-45ab-913a-8099700125d3,https://zoozavr.ru/catalog/index/name/delicacy_dogs/,3,67ac2037-5fb2-41a5-bb93-bf264994b9e3
998,Содержание и транспортировка,3735d45d-da9d-4d8d-a592-21f80e9173fd,https://zoozavr.ru/catalog/index/name/cages_corrals_carriers/,3,67ac2037-5fb2-41a5-bb93-bf264994b9e3
999,Груминг и уход,6d686bed-bcba-45ca-8be3-26a4f0e26b29,https://zoozavr.ru/catalog/index/name/gruming_i_uhod_dlya_sobak/,3,67ac2037-5fb2-41a5-bb93-bf264994b9e3
1000,Гигиена,fda7e149-f2cf-47e1-b83c-26074d46c8a5,https://zoozavr.ru/catalog/index/name/cosmetics_cats/,3,67ac2037-5fb2-41a5-bb93-bf264994b9e3
1001,Амуниция для собак,f4c7064c-264e-41be-978d-e80f1f05fd9f,https://zoozavr.ru/catalog/index/name/dog_leashes_muzzles/,3,67ac2037-5fb2-41a5-bb93-bf264994b9e3
1002,Одежда и обувь для собак,b517bce9-9174-47ca-82ef-4b67abaf836b,https://zoozavr.ru/catalog/index/name/clothing_shoes_dogs/,3,67ac2037-5fb2-41a5-bb93-bf264994b9e3
1003,Игрушки для собак,ed4b5dc2-6ead-4fff-b505-c7112b5726e0,https://zoozavr.ru/catalog/index/name/toys_dogs/,3,67ac2037-5fb2-41a5-bb93-bf264994b9e3
1004,Аксессуары для кормления,ef85c283-f11a-4deb-93dd-1fc45c62f7aa,https://zoozavr.ru/catalog/index/name/bowls_feeders_waterers_dogs/,3,67ac2037-5fb2-41a5-bb93-bf264994b9e3
1005,Ветеринарные препараты для собак,d169379a-9bbc-4222-9602-2c5ebd950832,https://zoozavr.ru/catalog/index/name/veterinary_drugs_dogs/,3,67ac2037-5fb2-41a5-bb93-bf264994b9e3
1006,Грызуны,4608110a-76be-4b5b-89b9-04ac6851c3be,https://www.detmir.ruhttps://zoozavr.ru/catalog/index/name/rodents/,2,a0a5b3da-b675-417a-af2f-3a77358a16d6
1007,Корм для грызунов ,9bb0c976-815b-4a55-b67f-1ce213de38d5,https://zoozavr.ru/catalog/index/name/feed_for_rodents/,3,4608110a-76be-4b5b-89b9-04ac6851c3be
1008,Лакомства для грызунов,b61f7e8f-3b25-45d7-b99b-6e86be569700,https://zoozavr.ru/catalog/index/name/delicacy_rodents/,3,4608110a-76be-4b5b-89b9-04ac6851c3be
1009,Содержание и транспортировка,61332fdc-1eb0-45f8-a83b-823c9901e9f8,https://zoozavr.ru/catalog/index/name/cages_carrying_accessories_rodents/,3,4608110a-76be-4b5b-89b9-04ac6851c3be
1010,Груминг и уход,2e0f06e9-c48e-4276-8415-85e754a764f3,https://zoozavr.ru/catalog/index/name/cosmetics_grooming_rodents/,3,4608110a-76be-4b5b-89b9-04ac6851c3be
1011,Гигиена,938db265-4c0f-44c6-bccf-d2a7ba7d6f5f,https://zoozavr.ru/catalog/index/name/toilets_hygiene_products_rodents/,3,4608110a-76be-4b5b-89b9-04ac6851c3be
1012,Минеральные камни для грызунов,39b65850-fe86-4634-9894-270a29bab1bd,https://zoozavr.ru/catalog/index/name/mineral_stone_rodents/,3,4608110a-76be-4b5b-89b9-04ac6851c3be
1013,Игрушки для грызунов,9f5fe5b2-3a7c-495c-a483-21691cab807e,https://zoozavr.ru/catalog/index/name/toys_rodents/,3,4608110a-76be-4b5b-89b9-04ac6851c3be
1014,Рыбы и рептилии,5372aa8f-bb39-4fb9-89b6-ae3a00cf1627,https://www.detmir.ruhttps://zoozavr.ru/catalog/index/name/fish_reptiles/,2,a0a5b3da-b675-417a-af2f-3a77358a16d6
1015,"Корм для рыб,  рептилий и черепах",fcec7355-c33d-433c-abb9-d3f84c7c9fa6,https://zoozavr.ru/catalog/index/name/food_for_fish_and_reptiles/,3,5372aa8f-bb39-4fb9-89b6-ae3a00cf1627
1016,Аквариумы и террариумы,1fbdba6b-dc75-44d2-92b2-a3f7ff036bf0,https://zoozavr.ru/catalog/index/name/akvariumy_i_terrariumy/,3,5372aa8f-bb39-4fb9-89b6-ae3a00cf1627
1017,Декорации для аквариума,4631223c-e621-46b0-a7ec-be585be6f3d9,https://zoozavr.ru/catalog/index/name/decors/,3,5372aa8f-bb39-4fb9-89b6-ae3a00cf1627
1018,Аксессуары для аквариума,a3f5e510-5f4e-4893-a49c-6719b0f05003,https://zoozavr.ru/catalog/index/name/aksessuary_dlya_akvariuma/,3,5372aa8f-bb39-4fb9-89b6-ae3a00cf1627
1019,Оборудование для аквариума,995fe926-3766-4e95-a2e4-3e9d0d600243,https://zoozavr.ru/catalog/index/name/equipment_aquariums/,3,5372aa8f-bb39-4fb9-89b6-ae3a00cf1627
1020,Средства для воды в аквариуме,e9b46046-48aa-419b-af56-0a0cd556557d,https://zoozavr.ru/catalog/index/name/sredstva_akvariume/,3,5372aa8f-bb39-4fb9-89b6-ae3a00cf1627
1021,Средства для аквариумных растений,2fd9e1a1-fc33-4a14-8427-2dff66244e6f,https://zoozavr.ru/catalog/index/name/sredstva_dlya_rasteniy_akvariume/,3,5372aa8f-bb39-4fb9-89b6-ae3a00cf1627
1022,Птицы,f84b67fc-cb55-4d3c-8488-2df5a6f38a76,https://www.detmir.ruhttps://zoozavr.ru/catalog/index/name/birds/,2,a0a5b3da-b675-417a-af2f-3a77358a16d6
1023,Корм для птиц,144b2372-6775-443e-a2ef-1c71c96ddcae,https://zoozavr.ru/catalog/index/name/feed_for_birds/,3,f84b67fc-cb55-4d3c-8488-2df5a6f38a76
1024,Лакомства для птиц,9a2ad00f-83cb-4834-9065-5be02c19ac07,https://zoozavr.ru/catalog/index/name/treats_birds/,3,f84b67fc-cb55-4d3c-8488-2df5a6f38a76
1025,Наполнители в клетку,44097853-03ec-424b-a7f7-3980e36539bb,https://zoozavr.ru/catalog/index/name/filler_decorative_birds/,3,f84b67fc-cb55-4d3c-8488-2df5a6f38a76
